,Station_ID,P_Start,P_End,Num_Days
20132,221763,2017-09-07,2017-09-07,1
20133,221763,2018-05-29,2018-05-29,1
20134,221763,2018-08-29,2018-08-29,1
20135,221769,2018-04-15,2018-04-15,1
20136,221769,2018-04-22,2018-04-22,1
20137,221769,2018-04-29,2018-04-29,1
20138,221769,2018-05-06,2018-05-06,1
20139,221769,2018-05-13,2018-05-13,1
20140,221772,2006-09-06,2006-09-06,1
20141,221773,1977-04-14,1977-04-14,1
20142,221773,2015-10-01,2015-10-01,1
20143,221777,2010-03-02,2010-03-02,1
20144,221781,1972-05-03,1972-05-03,1
20145,221781,1972-12-21,1972-12-21,1
20146,221781,1973-08-22,1973-08-22,1
20147,221781,1974-04-08,1974-04-08,1
20148,221781,1974-08-13,1974-08-13,1
20149,221781,1975-05-13,1975-05-13,1
20150,221781,1976-05-12,1976-05-12,1
20151,221781,1976-08-11,1976-08-11,1
20152,221781,1977-04-18,1977-04-18,1
20153,221781,1977-08-24,1977-08-24,1
20154,221781,1978-04-27,1978-04-27,1
20155,221781,1978-08-16,1978-08-16,1
20156,221781,1979-04-25,1979-04-25,1
20157,221781,1979-08-22,1979-08-22,1
20158,221784,2015-05-26,2015-05-26,1
20159,221784,2015-06-02,2015-06-02,1
20160,221784,2015-06-09,2015-06-09,1
20161,221784,2015-07-08,2015-07-08,1
20162,221784,2016-06-06,2016-06-06,1
20163,221784,2016-10-03,2016-10-03,1
20164,221784,2017-03-16,2017-03-16,1
20165,221784,2017-07-10,2017-07-10,1
20166,221784,2017-08-01,2017-08-01,1
20167,221784,2017-09-11,2017-09-11,1
20168,221784,2017-10-02,2017-10-02,1
20169,221784,2017-11-14,2017-11-14,1
20170,221784,2018-06-04,2018-06-04,1
20171,221784,2018-07-03,2018-07-03,1
20172,221784,2018-09-04,2018-09-04,1
20173,221784,2018-10-02,2018-10-02,1
20174,221784,2018-12-03,2018-12-03,1
20175,221784,2019-01-09,2019-01-09,1
20176,221784,2019-03-19,2019-03-19,1
20177,221784,2019-04-01,2019-04-01,1
20178,221784,2019-04-16,2019-04-16,1
20179,221784,2019-05-06,2019-05-06,1
20180,221784,2019-07-02,2019-07-02,1
20181,221784,2019-08-07,2019-08-07,1
20182,221784,2019-09-04,2019-09-04,1
20183,221784,2019-12-05,2019-12-05,1
20184,221784,2020-01-07,2020-01-07,1
20185,221784,2020-02-06,2020-02-06,1
20186,221784,2020-05-05,2020-05-05,1
20187,221784,2020-07-07,2020-07-07,1
20188,221784,2020-08-05,2020-08-05,1
20189,221784,2020-09-17,2020-09-17,1
20190,221784,2020-10-07,2020-10-07,1
20191,221784,2021-02-04,2021-02-04,1
20192,221784,2021-04-08,2021-04-08,1
20193,221784,2021-06-07,2021-06-07,1
20194,221784,2021-07-05,2021-07-05,1
20195,221784,2021-11-02,2021-11-02,1
20196,221784,2021-12-09,2021-12-09,1
20197,221784,2022-04-11,2022-04-11,1
20198,221784,2022-07-04,2022-07-04,1
20199,221784,2022-10-03,2022-10-03,1
20200,221784,2023-02-28,2023-02-28,1
20201,221785,2007-08-15,2007-08-15,1
20202,221786,2022-03-24,2022-03-24,1
20203,221786,2022-07-21,2022-07-21,1
20204,221786,2022-10-13,2022-10-13,1
20205,221787,2006-06-13,2006-06-13,1
20206,221787,2007-05-17,2007-05-17,1
20207,221787,2008-06-03,2008-06-03,1
20208,221794,1983-09-19,1983-09-19,1
20209,221794,1989-11-01,1989-11-01,1
20210,221794,2008-06-26,2008-06-26,1
20211,221794,2008-07-22,2008-07-22,1
20212,221794,2008-08-20,2008-08-20,1
20213,221794,2008-09-16,2008-09-16,1
20214,221796,2018-02-15,2018-02-15,1
20215,221798,1977-08-17,1977-08-17,1
20216,221800,1976-01-21,1976-01-21,1
20217,221800,1976-03-23,1976-03-23,1
20218,221800,1976-12-16,1976-12-16,1
20219,221800,1977-02-16,1977-02-16,1
20220,221800,1977-05-18,1977-05-18,1
20221,221800,1977-08-09,1977-08-09,1
20222,221800,1978-02-15,1978-02-15,1
20223,221800,1978-09-06,1978-09-06,1
20224,221806,1983-07-13,1983-07-13,1
20225,221806,1983-08-22,1983-08-22,1
20226,221806,1984-03-29,1984-03-29,1
20227,221806,1984-04-17,1984-04-17,1
20228,221806,1984-05-15,1984-05-15,1
20229,221806,1984-06-20,1984-06-20,1
20230,221806,1984-09-20,1984-09-20,1
20231,221806,1984-09-27,1984-09-27,1
20232,221810,1973-01-10,1973-01-10,1
20233,221810,1973-02-19,1973-02-19,1
20234,221810,1973-03-08,1973-03-08,1
20235,221810,1973-04-25,1973-04-25,1
20236,221810,1973-05-02,1973-05-02,1
20237,221810,1973-06-13,1973-06-13,1
20238,221810,1973-07-10,1973-07-10,1
20239,221810,1973-09-04,1973-09-04,1
20240,221810,1973-09-25,1973-09-25,1
20241,221810,1973-10-30,1973-10-30,1
20242,221810,1973-12-04,1973-12-04,1
20243,221810,1974-01-09,1974-01-09,1
20244,221810,1974-02-12,1974-02-12,1
20245,221810,1974-03-26,1974-03-26,1
20246,221810,1974-04-24,1974-04-24,1
20247,221810,1974-05-21,1974-05-21,1
20248,221810,1974-06-11,1974-06-11,1
20249,221810,1974-07-16,1974-07-16,1
20250,221810,1974-08-20,1974-08-20,1
20251,221810,1974-09-05,1974-09-05,1
20252,221810,1974-10-30,1974-10-30,1
20253,221810,1974-12-19,1974-12-19,1
20254,221810,1975-01-21,1975-01-21,1
20255,221810,1975-02-27,1975-02-27,1
20256,221810,1975-03-13,1975-03-13,1
20257,221810,1975-04-21,1975-04-21,1
20258,221810,1975-05-14,1975-05-14,1
20259,221810,1975-06-02,1975-06-02,1
20260,221810,1975-06-30,1975-06-30,1
20261,221810,1975-07-23,1975-07-23,1
20262,221810,1975-08-12,1975-08-12,1
20263,221810,1975-08-20,1975-08-20,1
20264,221810,1975-09-04,1975-09-04,1
20265,221810,1975-10-15,1975-10-15,1
20266,221810,1975-11-20,1975-11-20,1
20267,221810,1975-12-03,1975-12-03,1
20268,221810,1976-01-21,1976-01-21,1
20269,221810,1976-03-02,1976-03-02,1
20270,221810,1976-03-29,1976-03-29,1
20271,221810,1976-05-04,1976-05-04,1
20272,221810,1976-06-07,1976-06-07,1
20273,221810,1976-08-18,1976-08-18,1
20274,221810,1976-10-18,1976-10-18,1
20275,221810,1976-11-17,1976-11-17,1
20276,221810,1977-01-25,1977-01-25,1
20277,221810,1977-05-11,1977-05-11,1
20278,221810,1977-09-20,1977-09-20,1
20279,221810,1977-11-23,1977-11-23,1
20280,221810,1977-12-15,1977-12-15,1
20281,221810,1978-01-09,1978-01-09,1
20282,221810,1978-02-07,1978-02-07,1
20283,221810,1978-03-21,1978-03-21,1
20284,221810,1978-04-26,1978-04-26,1
20285,221810,1978-06-01,1978-06-01,1
20286,221810,1978-07-10,1978-07-10,1
20287,221810,1978-07-31,1978-07-31,1
20288,221810,1978-09-18,1978-09-18,1
20289,221810,1978-10-03,1978-10-03,1
20290,221810,1978-11-07,1978-11-07,1
20291,221810,1978-12-12,1978-12-12,1
20292,221810,1979-01-10,1979-01-10,1
20293,221810,1981-05-19,1981-05-19,1
20294,221810,1981-06-09,1981-06-09,1
20295,221810,1981-07-13,1981-07-13,1
20296,221810,1981-08-06,1981-08-06,1
20297,221810,1981-09-03,1981-09-03,1
20298,221810,1981-10-07,1981-10-07,1
20299,221810,1981-11-24,1981-11-24,1
20300,221810,1982-03-16,1982-03-16,1
20301,221810,1982-04-14,1982-04-14,1
20302,221810,1982-05-13,1982-05-13,1
20303,221810,1982-06-15,1982-06-15,1
20304,221810,1982-07-28,1982-07-28,1
20305,221810,1982-08-18,1982-08-18,1
20306,221810,1982-09-15,1982-09-15,1
20307,221810,1982-10-06,1982-10-06,1
20308,221810,1982-11-25,1982-11-25,1
20309,221810,1983-03-22,1983-03-22,1
20310,221810,1983-05-18,1983-05-18,1
20311,221810,1983-06-14,1983-06-14,1
20312,221810,1983-08-03,1983-08-03,1
20313,221810,1983-08-31,1983-08-31,1
20314,221810,1983-09-26,1983-09-26,1
20315,221810,1983-11-29,1983-11-29,1
20316,221810,1984-03-20,1984-03-20,1
20317,221810,1984-04-24,1984-04-24,1
20318,221810,1984-06-05,1984-06-05,1
20319,221810,1984-07-03,1984-07-03,1
20320,221810,1984-08-01,1984-08-01,1
20321,221810,1984-08-28,1984-08-28,1
20322,221810,1984-09-26,1984-09-26,1
20323,221810,1984-10-24,1984-10-24,1
20324,221810,1984-12-18,1984-12-18,1
20325,221812,2016-02-01,2016-02-01,1
20326,221812,2016-05-23,2016-05-23,1
20327,221812,2017-05-01,2017-05-01,1
20328,221812,2017-07-05,2017-07-05,1
20329,221812,2017-10-03,2017-10-03,1
20330,221812,2017-11-08,2017-11-08,1
20331,221812,2018-05-09,2018-05-09,1
20332,221812,2018-08-01,2018-08-01,1
20333,221812,2019-01-08,2019-01-08,1
20334,221812,2019-08-06,2019-08-06,1
20335,221812,2019-09-05,2019-09-05,1
20336,221812,2019-10-01,2019-10-01,1
20337,221812,2019-11-04,2019-11-04,1
20338,221812,2019-12-04,2019-12-04,1
20339,221812,2020-01-06,2020-01-06,1
20340,221812,2020-02-03,2020-02-03,1
20341,221812,2020-03-04,2020-03-04,1
20342,221812,2020-08-04,2020-08-04,1
20343,221812,2020-09-01,2020-09-01,1
20344,221812,2021-05-04,2021-05-04,1
20345,221814,2013-05-22,2013-05-22,1
20346,221814,2013-05-28,2013-05-28,1
20347,221814,2013-06-05,2013-06-05,1
20348,221814,2013-06-11,2013-06-11,1
20349,221814,2013-06-19,2013-06-19,1
20350,221821,1978-07-05,1978-07-05,1
20351,221821,1980-04-22,1980-04-22,1
20352,221821,1980-07-23,1980-07-23,1
20353,221821,1981-06-09,1981-06-09,1
20354,221821,1982-04-19,1982-04-19,1
20355,221821,1982-07-06,1982-07-06,1
20356,221821,1982-10-26,1982-10-26,1
20357,221821,1983-04-14,1983-04-14,1
20358,221821,1983-07-26,1983-07-26,1
20359,221821,1984-07-25,1984-07-25,1
20360,221821,1984-12-11,1984-12-11,1
20361,221822,2017-09-26,2017-09-26,1
20362,221822,2018-05-30,2018-05-30,1
20363,221827,2005-04-14,2005-04-14,1
20364,221828,2013-09-17,2013-09-17,1
20365,221828,2014-09-25,2014-09-25,1
20366,221828,2015-02-10,2015-02-10,1
20367,221828,2015-02-16,2015-02-16,1
20368,221828,2015-02-23,2015-02-23,1
20369,221828,2015-03-02,2015-03-02,1
20370,221828,2015-03-09,2015-03-09,1
20371,221832,1983-12-14,1983-12-14,1
20372,221832,1984-02-22,1984-02-22,1
20373,221832,1984-04-11,1984-04-11,1
20374,221837,2005-05-24,2005-05-24,1
20375,221837,2005-08-09,2005-08-09,1
20376,221837,2005-09-27,2005-09-27,1
20377,221837,2006-05-30,2006-05-30,1
20378,221837,2006-08-29,2006-08-29,1
20379,221837,2006-09-26,2006-09-26,1
20380,221841,2008-10-14,2008-10-14,1
20381,221841,2008-10-21,2008-10-21,1
20382,221841,2008-10-29,2008-10-29,1
20383,221841,2008-11-04,2008-11-04,1
20384,221842,1976-08-11,1976-08-11,1
20385,221842,1977-05-05,1977-05-05,1
20386,221842,1977-06-28,1977-06-28,1
20387,221842,1977-07-21,1977-07-21,1
20388,221842,1977-09-27,1977-09-27,1
20389,221842,1977-10-24,1977-10-24,1
20390,221842,1977-12-07,1977-12-07,1
20391,221842,1978-01-10,1978-01-10,1
20392,221842,1978-02-08,1978-02-08,1
20393,221842,1978-04-12,1978-04-12,1
20394,221842,1978-05-02,1978-05-02,1
20395,221842,1978-06-19,1978-06-19,1
20396,221842,1978-07-06,1978-07-06,1
20397,221842,1978-09-13,1978-09-13,1
20398,221842,1978-10-12,1978-10-12,1
20399,221842,1978-10-25,1978-10-25,1
20400,221842,1978-11-15,1978-11-15,1
20401,221842,1979-03-15,1979-03-15,1
20402,221842,1979-06-12,1979-06-12,1
20403,221842,1979-08-14,1979-08-14,1
20404,221845,2012-02-15,2012-02-15,1
20405,221848,2015-05-13,2015-05-13,1
20406,221848,2015-05-21,2015-05-21,1
20407,221848,2015-05-27,2015-05-27,1
20408,221850,2011-03-24,2011-03-24,1
20409,221850,2011-03-30,2011-03-30,1
20410,221850,2011-04-06,2011-04-06,1
20411,221850,2011-10-06,2011-10-06,1
20412,221850,2011-10-13,2011-10-13,1
20413,221850,2011-10-26,2011-10-26,1
20414,221850,2011-11-02,2011-11-02,1
20415,221851,2011-04-19,2011-04-19,1
20416,221851,2011-06-21,2011-06-21,1
20417,221851,2011-08-18,2011-08-18,1
20418,221851,2011-10-18,2011-10-18,1
20419,221851,2011-12-15,2011-12-15,1
20420,221851,2012-04-17,2012-04-17,1
20421,221851,2012-06-19,2012-06-19,1
20422,221851,2012-08-14,2012-08-14,1
20423,221851,2012-10-16,2012-10-16,1
20424,221851,2012-12-12,2012-12-12,1
20425,221851,2013-02-19,2013-02-19,1
20426,221851,2013-04-15,2013-04-15,1
20427,221851,2013-06-18,2013-06-18,1
20428,221851,2013-08-20,2013-08-20,1
20429,221852,2015-03-17,2015-03-17,1
20430,221852,2015-05-26,2015-05-26,1
20431,221852,2015-06-02,2015-06-02,1
20432,221852,2015-07-06,2015-07-06,1
20433,221852,2016-05-04,2016-05-04,1
20434,221852,2016-11-09,2016-11-09,1
20435,221852,2017-03-16,2017-03-16,1
20436,221852,2017-06-05,2017-06-05,1
20437,221852,2017-07-10,2017-07-10,1
20438,221852,2018-03-15,2018-03-15,1
20439,221852,2018-04-16,2018-04-16,1
20440,221852,2018-04-23,2018-04-23,1
20441,221852,2018-05-01,2018-05-01,1
20442,221852,2018-05-14,2018-05-14,1
20443,221852,2018-05-22,2018-05-22,1
20444,221852,2018-05-28,2018-05-28,1
20445,221852,2018-07-03,2018-07-03,1
20446,221852,2019-03-19,2019-03-19,1
20447,221852,2019-03-25,2019-03-25,1
20448,221852,2019-04-01,2019-04-01,1
20449,221852,2019-04-08,2019-04-08,1
20450,221852,2019-04-15,2019-04-15,1
20451,221852,2019-05-08,2019-05-08,1
20452,221852,2019-06-24,2019-06-24,1
20453,221852,2019-07-02,2019-07-02,1
20454,221852,2020-03-25,2020-03-25,1
20455,221852,2020-03-30,2020-03-30,1
20456,221852,2020-04-07,2020-04-07,1
20457,221852,2020-04-20,2020-04-20,1
20458,221852,2020-05-04,2020-05-04,1
20459,221852,2020-05-19,2020-05-19,1
20460,221852,2020-05-25,2020-05-25,1
20461,221852,2020-06-01,2020-06-01,1
20462,221852,2020-06-08,2020-06-08,1
20463,221852,2020-06-15,2020-06-15,1
20464,221852,2020-06-22,2020-06-22,1
20465,221852,2020-06-29,2020-06-29,1
20466,221852,2020-07-06,2020-07-06,1
20467,221852,2020-07-13,2020-07-13,1
20468,221852,2021-03-15,2021-03-15,1
20469,221852,2021-03-29,2021-03-29,1
20470,221852,2021-04-19,2021-04-19,1
20471,221852,2021-05-03,2021-05-03,1
20472,221852,2021-05-17,2021-05-17,1
20473,221852,2021-05-31,2021-05-31,1
20474,221852,2021-06-07,2021-06-07,1
20475,221852,2021-06-15,2021-06-15,1
20476,221852,2021-06-21,2021-06-21,1
20477,221852,2021-06-29,2021-06-29,1
20478,221852,2021-08-18,2021-08-18,1
20479,221852,2021-10-29,2021-10-29,1
20480,221852,2021-11-15,2021-11-15,1
20481,221852,2022-05-16,2022-05-16,1
20482,221852,2022-06-18,2022-06-18,1
20483,221852,2022-06-27,2022-06-27,1
20484,221852,2022-07-04,2022-07-04,1
20485,221852,2023-03-13,2023-03-13,1
20486,221855,2007-09-19,2007-09-19,1
20487,221855,2013-09-10,2013-09-10,1
20488,221860,1982-05-19,1982-05-19,1
20489,221860,1982-06-23,1982-06-23,1
20490,221860,1982-07-22,1982-07-22,1
20491,221860,1982-08-19,1982-08-19,1
20492,221860,1982-09-23,1982-09-23,1
20493,221860,1982-10-27,1982-10-27,1
20494,221860,1983-09-14,1983-09-14,1
20495,221860,1984-05-01,1984-05-01,1
20496,221860,2018-05-15,2018-05-15,1
20497,221860,2019-05-15,2019-05-15,1
20498,221860,2019-09-05,2019-09-05,1
20499,221860,2020-09-02,2020-09-02,1
20500,221860,2021-05-26,2021-05-26,1
20501,221860,2021-08-16,2021-08-16,1
20502,221860,2022-08-16,2022-08-16,1
20503,221860,2023-05-15,2023-05-15,1
20504,221861,2008-10-08,2008-10-08,1
20505,221861,2010-07-27,2010-07-27,1
20506,221864,1973-08-29,1973-08-29,1
20507,221864,1974-07-25,1974-07-25,1
20508,221864,1974-08-21,1974-08-21,1
20509,221864,1974-09-25,1974-09-25,1
20510,221864,1974-10-23,1974-10-23,1
20511,221864,1975-08-05,1975-08-05,1
20512,221864,1975-08-28,1975-08-28,1
20513,221864,1975-09-25,1975-09-25,1
20514,221864,1975-10-29,1975-10-29,1
20515,221864,1976-07-05,1976-07-05,1
20516,221864,1976-08-11,1976-08-11,1
20517,221864,1976-09-08,1976-09-08,1
20518,221864,1976-10-07,1976-10-07,1
20519,221864,1976-11-04,1976-11-04,1
20520,221864,1978-07-04,1978-07-04,1
20521,221864,1978-08-01,1978-08-01,1
20522,221864,1978-09-12,1978-09-12,1
20523,221864,1978-10-12,1978-10-12,1
20524,221864,1979-07-11,1979-07-11,1
20525,221864,1979-08-15,1979-08-15,1
20526,221864,1979-09-19,1979-09-19,1
20527,221864,1979-10-25,1979-10-25,1
20528,221864,1980-06-25,1980-06-25,1
20529,221864,1980-07-28,1980-07-28,1
20530,221864,1980-08-26,1980-08-26,1
20531,221864,1980-09-24,1980-09-24,1
20532,221864,1980-10-22,1980-10-22,1
20533,221864,1980-11-13,1980-11-13,1
20534,221868,2022-05-18,2022-05-18,1
20535,221868,2023-04-12,2023-04-12,1
20536,221868,2023-05-25,2023-05-25,1
20537,221868,2023-06-08,2023-06-08,1
20538,221873,2010-09-14,2010-09-14,1
20539,221874,2005-03-07,2005-03-07,1
20540,221874,2005-04-13,2005-04-13,1
20541,221874,2005-05-18,2005-05-18,1
20542,221874,2005-06-15,2005-06-15,1
20543,221874,2005-07-19,2005-07-19,1
20544,221874,2005-08-16,2005-08-16,1
20545,221874,2005-09-20,2005-09-20,1
20546,221874,2005-10-19,2005-10-19,1
20547,221874,2005-11-14,2005-11-14,1
20548,221874,2006-04-18,2006-04-18,1
20549,221874,2006-05-09,2006-05-09,1
20550,221874,2006-06-14,2006-06-14,1
20551,221874,2006-06-25,2006-06-25,1
20552,221874,2006-07-09,2006-07-09,1
20553,221874,2006-08-15,2006-08-15,1
20554,221874,2006-09-11,2006-09-11,1
20555,221874,2006-10-03,2006-10-03,1
20556,221874,2006-11-06,2006-11-06,1
20557,221874,2007-04-17,2007-04-17,1
20558,221874,2007-05-15,2007-05-15,1
20559,221874,2007-06-12,2007-06-12,1
20560,221874,2007-06-25,2007-06-25,1
20561,221874,2007-07-10,2007-07-10,1
20562,221874,2007-08-07,2007-08-07,1
20563,221874,2007-09-08,2007-09-08,1
20564,221874,2007-10-08,2007-10-08,1
20565,221874,2007-11-04,2007-11-04,1
20566,221880,2011-09-29,2011-09-29,1
20567,221881,1975-12-02,1975-12-02,1
20568,221881,1976-01-06,1976-01-06,1
20569,221881,1976-02-03,1976-02-03,1
20570,221881,1976-04-21,1976-04-21,1
20571,221881,1976-07-22,1976-07-22,1
20572,221881,1976-08-16,1976-08-16,1
20573,221881,1976-12-13,1976-12-13,1
20574,221881,1977-01-06,1977-01-06,1
20575,221881,1977-02-17,1977-02-17,1
20576,221881,1977-03-31,1977-03-31,1
20577,221881,1977-05-30,1977-05-30,1
20578,221881,1977-06-15,1977-06-15,1
20579,221881,1977-07-27,1977-07-27,1
20580,221881,1977-08-10,1977-08-10,1
20581,221881,1977-09-12,1977-09-12,1
20582,221881,1977-10-16,1977-10-16,1
20583,221881,1977-11-01,1977-11-01,1
20584,221881,1978-02-02,1978-02-02,1
20585,221881,1978-03-07,1978-03-07,1
20586,221881,1978-04-11,1978-04-11,1
20587,221881,1978-05-02,1978-05-02,1
20588,221881,1978-06-06,1978-06-06,1
20589,221881,1978-07-12,1978-07-12,1
20590,221881,1978-08-03,1978-08-03,1
20591,221881,1978-09-12,1978-09-12,1
20592,221881,1978-10-11,1978-10-11,1
20593,221881,1978-11-09,1978-11-09,1
20594,221881,1979-02-06,1979-02-06,1
20595,221881,1979-03-15,1979-03-15,1
20596,221881,1979-04-10,1979-04-10,1
20597,221881,1981-06-01,1981-06-03,3
20598,221881,2020-01-05,2020-01-05,1
20599,221883,1973-01-17,1973-01-17,1
20600,221883,1973-03-13,1973-03-13,1
20601,221883,1973-06-13,1973-06-13,1
20602,221883,1973-07-09,1973-07-09,1
20603,221883,1973-09-05,1973-09-05,1
20604,221883,1973-12-06,1973-12-06,1
20605,221883,1974-02-18,1974-02-18,1
20606,221883,1974-03-07,1974-03-07,1
20607,221883,1974-05-09,1974-05-09,1
20608,221883,1974-07-30,1974-07-30,1
20609,221883,1974-09-17,1974-09-17,1
20610,221883,1975-01-28,1975-01-28,1
20611,221883,1975-03-11,1975-03-11,1
20612,221883,1975-05-21,1975-05-21,1
20613,221883,1975-07-16,1975-07-16,1
20614,221883,1975-09-02,1975-09-02,1
20615,221883,1975-11-17,1975-11-17,1
20616,221883,1976-01-20,1976-01-20,1
20617,221883,1976-03-25,1976-03-25,1
20618,221883,1976-05-17,1976-05-17,1
20619,221883,1976-07-27,1976-07-27,1
20620,221883,1976-09-28,1976-09-28,1
20621,221883,1976-12-20,1976-12-20,1
20622,221883,1977-03-28,1977-03-28,1
20623,221883,1977-06-28,1977-06-28,1
20624,221883,1977-10-26,1977-10-26,1
20625,221883,1978-01-30,1978-01-30,1
20626,221883,1978-05-09,1978-05-09,1
20627,221883,1978-07-12,1978-07-12,1
20628,221883,1978-09-19,1978-09-19,1
20629,221883,1978-11-09,1978-11-09,1
20630,221885,2014-09-23,2014-09-23,1
20631,221887,2020-07-22,2020-07-22,1
20632,221887,2020-09-10,2020-09-10,1
20633,221888,2021-12-01,2021-12-01,1
20634,221888,2021-12-07,2021-12-07,1
20635,221888,2021-12-14,2021-12-14,1
20636,221888,2021-12-21,2021-12-22,2
20637,221888,2021-12-29,2021-12-29,1
20638,221894,2006-05-29,2006-05-29,1
20639,221894,2006-06-13,2006-06-13,1
20640,221894,2006-07-12,2006-07-12,1
20641,221894,2006-07-25,2006-07-25,1
20642,221894,2006-08-15,2006-08-15,1
20643,221894,2006-08-22,2006-08-22,1
20644,221894,2006-08-29,2006-08-29,1
20645,221894,2006-09-12,2006-09-12,1
20646,221894,2006-10-18,2006-10-18,1
20647,221894,2006-11-20,2006-11-20,1
20648,221894,2007-04-23,2007-04-23,1
20649,221894,2007-05-28,2007-05-28,1
20650,221894,2007-06-19,2007-06-19,1
20651,221894,2007-07-17,2007-07-17,1
20652,221894,2007-07-31,2007-07-31,1
20653,221894,2007-08-14,2007-08-14,1
20654,221894,2007-08-21,2007-08-21,1
20655,221894,2007-08-28,2007-08-28,1
20656,221894,2007-09-11,2007-09-11,1
20657,221894,2007-10-16,2007-10-16,1
20658,221894,2007-11-14,2007-11-14,1
20659,221894,2008-04-28,2008-04-28,1
20660,221894,2008-05-14,2008-05-14,1
20661,221894,2008-06-17,2008-06-17,1
20662,221894,2008-07-02,2008-07-02,1
20663,221894,2008-07-15,2008-07-15,1
20664,221894,2008-07-28,2008-07-28,1
20665,221894,2008-08-05,2008-08-05,1
20666,221894,2008-08-19,2008-08-19,1
20667,221894,2008-08-27,2008-08-27,1
20668,221894,2008-09-09,2008-09-09,1
20669,221894,2008-10-14,2008-10-14,1
20670,221894,2008-10-29,2008-10-29,1
20671,221894,2008-11-19,2008-11-19,1
20672,221897,2008-08-10,2008-08-10,1
20673,221897,2008-08-17,2008-08-17,1
20674,221897,2008-08-24,2008-08-24,1
20675,221897,2008-09-01,2008-09-01,1
20676,221897,2008-09-07,2008-09-07,1
20677,221897,2008-10-19,2008-10-19,1
20678,221897,2008-11-02,2008-11-02,1
20679,221897,2008-11-11,2008-11-11,1
20680,221899,1980-04-24,1980-04-24,1
20681,221899,1980-06-19,1980-06-19,1
20682,221899,1980-08-18,1980-08-18,1
20683,221899,1981-06-10,1981-06-10,1
20684,221902,2005-04-29,2005-04-29,1
20685,221902,2005-05-21,2005-05-21,1
20686,221902,2005-05-26,2005-05-26,1
20687,221902,2005-06-15,2005-06-15,1
20688,221902,2005-07-07,2005-07-07,1
20689,221902,2005-07-29,2005-07-29,1
20690,221902,2005-08-20,2005-08-20,1
20691,221902,2005-09-12,2005-09-12,1
20692,221902,2005-10-07,2005-10-07,1
20693,221902,2011-05-24,2011-05-24,1
20694,221902,2012-05-08,2012-05-08,1
20695,221902,2013-05-07,2013-05-07,1
20696,221902,2017-05-04,2017-05-04,1
20697,221903,1977-04-20,1977-04-20,1
20698,221903,1977-07-26,1977-07-26,1
20699,221903,1977-10-12,1977-10-12,1
20700,221903,1978-04-05,1978-04-05,1
20701,221903,1978-07-05,1978-07-05,1
20702,221903,1978-08-02,1978-08-02,1
20703,221903,1978-10-09,1978-10-09,1
20704,221903,1979-04-19,1979-04-19,1
20705,221903,1979-09-26,1979-09-26,1
20706,221903,1980-04-15,1980-04-15,1
20707,221903,1980-09-10,1980-09-10,1
20708,221903,1981-04-15,1981-04-15,1
20709,221903,1981-09-14,1981-09-14,1
20710,221903,1982-02-15,1982-02-15,1
20711,221903,1982-09-28,1982-09-28,1
20712,221903,1983-02-21,1983-02-21,1
20713,221903,1983-09-06,1983-09-06,1
